country_code,country_name,source_indicator_code,source_indicator_name,date,value,source_organization,source_dataset,source_url,retrieved_at,last_updated,status,data_version
AR,Argentina,NY.GNS.ICTR.ZS,Gross savings (% of GDP),2018,11.3939154141372,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/NY.GNS.ICTR.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:41,2026-06-22,final,2026-06-22
AR,Argentina,NY.GNS.ICTR.ZS,Gross savings (% of GDP),2017,13.0688485783361,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/NY.GNS.ICTR.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:41,2026-06-22,final,2026-06-22
AR,Argentina,NY.GNS.ICTR.ZS,Gross savings (% of GDP),2016,14.6222549674317,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/NY.GNS.ICTR.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:41,2026-06-22,final,2026-06-22
AR,Argentina,NY.GNS.ICTR.ZS,Gross savings (% of GDP),2015,14.3058273001867,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/NY.GNS.ICTR.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:41,2026-06-22,final,2026-06-22
AR,Argentina,SE.TER.ENRR,"School enrollment, tertiary (% gross)",2025,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SE.TER.ENRR?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SE.TER.ENRR,"School enrollment, tertiary (% gross)",2024,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SE.TER.ENRR?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SE.TER.ENRR,"School enrollment, tertiary (% gross)",2023,107.822574129434,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SE.TER.ENRR?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SE.TER.ENRR,"School enrollment, tertiary (% gross)",2022,107.103901423423,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SE.TER.ENRR?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SE.TER.ENRR,"School enrollment, tertiary (% gross)",2021,107.219557633976,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SE.TER.ENRR?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SE.TER.ENRR,"School enrollment, tertiary (% gross)",2020,99.3697348717996,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SE.TER.ENRR?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SE.TER.ENRR,"School enrollment, tertiary (% gross)",2019,95.1928240640628,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SE.TER.ENRR?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SE.TER.ENRR,"School enrollment, tertiary (% gross)",2018,91.0846512732766,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SE.TER.ENRR?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SE.TER.ENRR,"School enrollment, tertiary (% gross)",2017,89.3297346952415,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SE.TER.ENRR?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SE.TER.ENRR,"School enrollment, tertiary (% gross)",2016,86.6743832906399,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SE.TER.ENRR?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SE.TER.ENRR,"School enrollment, tertiary (% gross)",2015,83.75569332589,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SE.TER.ENRR?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SL.UEM.TOTL.ZS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,7.145,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SL.UEM.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SL.UEM.TOTL.ZS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,7.15,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SL.UEM.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SL.UEM.TOTL.ZS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.139,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SL.UEM.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SL.UEM.TOTL.ZS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.805,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SL.UEM.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SL.UEM.TOTL.ZS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,8.736,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SL.UEM.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SL.UEM.TOTL.ZS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,11.461,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SL.UEM.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SL.UEM.TOTL.ZS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,9.843,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SL.UEM.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SL.UEM.TOTL.ZS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,9.22,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SL.UEM.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SL.UEM.TOTL.ZS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.347,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SL.UEM.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SL.UEM.TOTL.ZS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,8.088,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SL.UEM.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SL.UEM.TOTL.ZS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2015,7.577,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SL.UEM.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:42,2026-06-22,final,2026-06-22
AR,Argentina,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2025,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.DYN.LE00.IN?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2024,77.543,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.DYN.LE00.IN?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2023,77.395,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.DYN.LE00.IN?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2022,75.806,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.DYN.LE00.IN?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2021,73.948,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.DYN.LE00.IN?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2020,75.878,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.DYN.LE00.IN?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,76.847,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.DYN.LE00.IN?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,76.77,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.DYN.LE00.IN?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,76.543,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.DYN.LE00.IN?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,76.105,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.DYN.LE00.IN?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,76.6,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.DYN.LE00.IN?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.GROW,Population growth (annual %),2025,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.GROW?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.GROW,Population growth (annual %),2024,0.345829819817895,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.GROW?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.GROW,Population growth (annual %),2023,0.286976121920089,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.GROW?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.GROW,Population growth (annual %),2022,0.210808731072658,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.GROW?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.GROW,Population growth (annual %),2021,0.265879395046274,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.GROW?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.GROW,Population growth (annual %),2020,0.484665636741261,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.GROW?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.GROW,Population growth (annual %),2019,0.710900853077743,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.GROW?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.GROW,Population growth (annual %),2018,0.822969480473088,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.GROW?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.GROW,Population growth (annual %),2017,0.881249595012674,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.GROW?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.GROW,Population growth (annual %),2016,0.968911125580978,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.GROW?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.GROW,Population growth (annual %),2015,1.04725888735726,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.GROW?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:43,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.TOTL,"Population, total",2025,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.TOTL?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:44,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.TOTL,"Population, total",2024,45696159.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.TOTL?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:44,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.TOTL,"Population, total",2023,45538401.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.TOTL?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:44,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.TOTL,"Population, total",2022,45407904.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.TOTL?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:44,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.TOTL,"Population, total",2021,45312281.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.TOTL?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:44,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.TOTL,"Population, total",2020,45191965.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.TOTL?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:44,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.TOTL,"Population, total",2019,44973465.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.TOTL?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:44,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.TOTL,"Population, total",2018,44654882.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.TOTL?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:44,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.TOTL,"Population, total",2017,44288894.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.TOTL?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:44,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.TOTL,"Population, total",2016,43900313.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.TOTL?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:44,2026-06-22,final,2026-06-22
AR,Argentina,SP.POP.TOTL,"Population, total",2015,43477012.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.POP.TOTL?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:44,2026-06-22,final,2026-06-22
AR,Argentina,SP.URB.TOTL.IN.ZS,Urban population (% of total population),2025,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.URB.TOTL.IN.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:45,2026-06-22,final,2026-06-22
AR,Argentina,SP.URB.TOTL.IN.ZS,Urban population (% of total population),2024,92.2742315972952,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.URB.TOTL.IN.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:45,2026-06-22,final,2026-06-22
AR,Argentina,SP.URB.TOTL.IN.ZS,Urban population (% of total population),2023,92.1945132257907,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.URB.TOTL.IN.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:45,2026-06-22,final,2026-06-22
AR,Argentina,SP.URB.TOTL.IN.ZS,Urban population (% of total population),2022,92.112838186126,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.URB.TOTL.IN.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:45,2026-06-22,final,2026-06-22
AR,Argentina,SP.URB.TOTL.IN.ZS,Urban population (% of total population),2021,92.0292776175651,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.URB.TOTL.IN.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:45,2026-06-22,final,2026-06-22
AR,Argentina,SP.URB.TOTL.IN.ZS,Urban population (% of total population),2020,91.9439026594897,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.URB.TOTL.IN.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:45,2026-06-22,final,2026-06-22
AR,Argentina,SP.URB.TOTL.IN.ZS,Urban population (% of total population),2019,91.8567844513802,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.URB.TOTL.IN.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:45,2026-06-22,final,2026-06-22
AR,Argentina,SP.URB.TOTL.IN.ZS,Urban population (% of total population),2018,91.7679941327998,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.URB.TOTL.IN.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:45,2026-06-22,final,2026-06-22
AR,Argentina,SP.URB.TOTL.IN.ZS,Urban population (% of total population),2017,91.6776028433824,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.URB.TOTL.IN.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:45,2026-06-22,final,2026-06-22
AR,Argentina,SP.URB.TOTL.IN.ZS,Urban population (% of total population),2016,91.5856817228217,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.URB.TOTL.IN.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:45,2026-06-22,final,2026-06-22
AR,Argentina,SP.URB.TOTL.IN.ZS,Urban population (% of total population),2015,91.4923019108628,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/AR/indicator/SP.URB.TOTL.IN.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:42:45,2026-06-22,final,2026-06-22
