series_id,country_code,country_iso2,country_iso3,country_name_zh,country_name_en,indicator_code,indicator_name_zh,indicator_name_en,date,frequency,unit,seasonal_adjustment,calculation,value,source_organization,source_dataset,source_indicator_code,source_indicator_name,source_url,last_updated,status,retrieved_at,data_version
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-10-21,D,local currency per USD,NSA,level,0.647261,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-10-22,D,local currency per USD,NSA,level,0.646513,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-10-23,D,local currency per USD,NSA,level,0.649179,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-10-26,D,local currency per USD,NSA,level,0.652438,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-10-27,D,local currency per USD,NSA,level,0.652201,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-10-28,D,local currency per USD,NSA,level,0.653857,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-10-29,D,local currency per USD,NSA,level,0.655718,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-10-30,D,local currency per USD,NSA,level,0.651902,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-02,D,local currency per USD,NSA,level,0.646483,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-03,D,local currency per USD,NSA,level,0.649736,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-04,D,local currency per USD,NSA,level,0.648743,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-05,D,local currency per USD,NSA,level,0.654783,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-06,D,local currency per USD,NSA,level,0.660576,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-09,D,local currency per USD,NSA,level,0.662676,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-10,D,local currency per USD,NSA,level,0.661376,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-11,D,local currency per USD,NSA,level,0.658828,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-12,D,local currency per USD,NSA,level,0.658587,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-13,D,local currency per USD,NSA,level,0.656865,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-16,D,local currency per USD,NSA,level,0.658211,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-17,D,local currency per USD,NSA,level,0.657638,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-18,D,local currency per USD,NSA,level,0.657135,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-19,D,local currency per USD,NSA,level,0.654814,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-20,D,local currency per USD,NSA,level,0.655876,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-23,D,local currency per USD,NSA,level,0.660803,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-24,D,local currency per USD,NSA,level,0.663036,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-25,D,local currency per USD,NSA,level,0.662904,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-26,D,local currency per USD,NSA,level,0.662269,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-27,D,local currency per USD,NSA,level,0.664367,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-11-30,D,local currency per USD,NSA,level,0.666226,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-01,D,local currency per USD,NSA,level,0.663774,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-02,D,local currency per USD,NSA,level,0.66519,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-03,D,local currency per USD,NSA,level,0.667416,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-04,D,local currency per USD,NSA,level,0.660521,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-07,D,local currency per USD,NSA,level,0.663984,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-08,D,local currency per USD,NSA,level,0.668598,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-09,D,local currency per USD,NSA,level,0.662736,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-10,D,local currency per USD,NSA,level,0.661153,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-11,D,local currency per USD,NSA,level,0.659726,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-14,D,local currency per USD,NSA,level,0.661022,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-15,D,local currency per USD,NSA,level,0.659873,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-16,D,local currency per USD,NSA,level,0.666148,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-17,D,local currency per USD,NSA,level,0.670233,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-18,D,local currency per USD,NSA,level,0.670598,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-21,D,local currency per USD,NSA,level,0.671435,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-22,D,local currency per USD,NSA,level,0.672206,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-23,D,local currency per USD,NSA,level,0.671491,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-24,D,local currency per USD,NSA,level,0.670686,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-28,D,local currency per USD,NSA,level,0.670817,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
GB.EXCHANGE_RATE_USD_D.BIS,GB,GB,GBR,英国,United Kingdom,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-12-29,D,local currency per USD,NSA,level,0.675721,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United Kingdom - Pound (sterling) - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
